"1098","0","2","birthPlace"
"1098","0","3","eyeColor"
"1890","0","1","child"
"1890","0","2","birthDate"
"1890","0","3","pseudonym"
"227","0","1","birthPlace"
"227","0","2","nationality"
"227","0","3","birthName"
"227","0","4","birthDate"
"227","0","5","birthDate"
"1861","0","1","producer"
"1861","0","2","narrator"
"1861","0","3","writer"
"1555","0","1","residence"
"1555","0","2","spouse"
"1555","0","3","birthDate"
"1555","0","4","birthDate"
"1340","0","1","spouse"
"1340","0","2","birthDate"
"1340","0","3","birthDate"
"1508","0","1","birthPlace"
"1508","0","2","restingPlace"
"1508","0","3","deathDate"
"1129","0","1","elevation"
"1129","0","2","areaTotal"
"1129","0","3","areaLand"
"1129","0","4","areaWater"
"355","0","1","team"
"355","0","2","supplementalDraftYear"
"355","0","3","supplementalDraftRound"
"111","0","1","populationMetro"
"111","0","2","areaTotal"
"111","0","3","areaWater"
"111","0","4","utcOffset"
"308","0","1","country"
"308","0","2","firstDriverTeam"
"308","0","3","course"
"1880","0","1","nationality"
"1880","0","2","nationality"
"1880","0","3","residence"
"603","0","1","nationality"
"603","0","2","nationality"
"603","0","3","deathPlace"
"1827","0","1","hometown"
"1827","0","2","birthPlace"
"1827","0","3","birthDate"
"1827","0","4","block"
"1827","0","5","birthDate"
"992","0","1","publisher"
"992","0","2","editorTitle"
"992","0","3","circulation"
"1460","0","1","city"
"1460","0","2","city"
"1460","0","3","routeTypeAbbreviation"
"1460","0","4","routeEndDirection"
"413","0","1","captureDate"
"413","0","2","acquirementDate"
"413","0","3","layingDown"
"848","0","1","elevation"
"848","0","2","areaCode"
"848","0","3","utcOffset"
"1353","0","1","spouse"
"1353","0","2","deathDate"
"1353","0","3","birthDate"
"1108","0","1","birthPlace"
"1108","0","2","deathPlace"
"1108","0","3","deathDate"
"1108","0","4","birthDate"
"1186","0","1","branchFrom"
"1186","0","2","innervates"
"1186","0","3","dorlandsPrefix"
"1186","0","4","grayPage"
"118","0","1","birthPlace"
"118","0","2","team"
"118","0","3","deathDate"
"118","0","4","birthDate"
"1793","0","1","areaUrban"
"1793","0","2","utcOffset"
"1793","0","3","elevation"
"965","0","1","spokenIn"
"965","0","2","iso6391Code"
"965","0","3","[mid]"
"965","0","4","[mid]"
"1660","0","1","previousWork"
"1660","0","2","composer"
"1660","0","3","producer"
"240","0","1","relative"
"240","0","2","firstAppearance"
"1920","0","1","publisher"
"1920","0","2","illustrator"
"1920","0","3","oclc"
"673","0","1","hometown"
"673","0","2","birthPlace"
"673","0","3","education"
"409","0","1","birthDate"
"409","0","2","numberOfFilms"
"409","0","3","birthName"
"222","0","1","birthPlace"
"222","0","2","deathPlace"
"222","0","3","birthDate"
"222","0","4","deathDate"
"222","0","5","birthDate"
"410","0","1","birthDate"
"410","0","2","numberOfFilms"
"410","0","3","birthName"
"1677","0","1","nationality"
"1677","0","2","birthPlace"
"1677","0","3","birthDate"
"1852","0","1","composer"
"1852","0","2","author"
"1852","0","3","previousWork"
"1852","0","4","completionDate"
"1795","0","1","derivative"
"1795","0","2","musicSubgenre"
"1795","0","3","musicFusionGenre"
"1795","0","4","stylisticOrigin"
"1802","0","1","architect"
"1802","0","2","currentlyUsedFor"
"1802","0","3","address"
"1195","0","1","revenue"
"1195","0","2","foundingDate"
"1195","0","3","numberOfEmployees"
"929","0","1","tenant"
"929","0","2","numberOfParkingSpaces"
"929","0","3","floorArea"
"1328","0","1","birthPlace"
"1328","0","2","nationality"
"1328","0","3","relation"
"1328","0","4","residence"
"1735","0","1","birthPlace"
"1735","0","2","deathPlace"
"1735","0","3","birthDate"
"1279","0","1","relation"
"1279","0","2","deathYear"
"1279","0","3","birthDate"
"1811","0","1","birthPlace"
"1811","0","2","birthDate"
"1811","0","3","birthDate"
"1811","0","4","birthName"
"1374","0","1","grandsire"
"1374","0","2","dam"
"1374","0","3","damsire"
"121","0","1","spouse"
"121","0","2","deathPlace"
"121","0","3","birthDate"
"121","0","4","birthDate"
"553","0","1","area"
"553","0","2","elevation"
"553","0","3","areaTotal"
"1344","0","1","buildingStartYear"
"1344","0","2","averageAnnualGeneration"
"1344","0","3","installedCapacity"
"1803","0","1","architect"
"1803","0","2","currentlyUsedFor"
"1803","0","3","address"
"927","0","1","architect"
"927","0","2","area"
"927","0","3","area"
"927","0","4","yearOfConstruction"
"1533","0","1","beatifiedPlace"
"1533","0","2","canonizedBy"
"1533","0","3","beatifiedDate"
"1615","0","1","residence"
"1615","0","2","nationality"
"1615","0","3","nationality"
"1615","0","4","birthName"
"1615","0","5","birthDate"
"231","0","1","family"
"231","0","2","conservationStatus"
"231","0","3","conservationStatusSystem"
"1796","0","1","derivative"
"1796","0","2","musicSubgenre"
"1796","0","3","musicFusionGenre"
"1796","0","4","stylisticOrigin"
"1558","0","1","birthPlace"
"1558","0","2","birthName"
"1558","0","3","birthDate"
"1755","0","1","musicComposer"
"1755","0","2","subsequentWork"
"1755","0","3","episodeNumber"
"1507","0","1","birthPlace"
"1507","0","2","restingPlace"
"1507","0","3","deathDate"
"113","0","1","populationMetro"
"113","0","2","areaTotal"
"113","0","3","areaWater"
"113","0","4","utcOffset"
"685","0","1","deathPlace"
"685","0","2","birthPlace"
"685","0","3","birthDate"
"685","0","4","deathDate"
"1","0","1","child"
"1","0","2","nationality"
"1","0","3","birthPlace"
"1","0","4","deathDate"
"953","0","1","residence"
"953","0","2","birthPlace"
"953","0","3","deathDate"
"615","0","1","deathPlace"
"615","0","2","birthDate"
"615","0","3","deathDate"
"615","0","4","birthDate"
"988","0","1","drainsTo"
"988","0","2","graySubject"
"988","0","3","grayPage"
"1772","0","1","presenter"
"1772","0","2","showJudge"
"1772","0","3","completionDate"
"94","0","1","equity"
"94","0","2","netIncome"
"94","0","3","revenue"
"935","0","1","formerTeam"
"935","0","2","prospectLeague"
"935","0","3","birthDate"
"1566","0","1","birthPlace"
"1566","0","2","residence"
"1566","0","3","deathDate"
"237","0","1","family"
"237","0","2","conservationStatus"
"237","0","3","conservationStatusSystem"
"1812","0","1","birthPlace"
"1812","0","2","birthDate"
"1812","0","3","birthDate"
"1812","0","4","birthName"
"1658","0","1","previousWork"
"1658","0","2","composer"
"1658","0","3","producer"
"92","0","1","equity"
"92","0","2","netIncome"
"92","0","3","revenue"
"75","0","1","regionServed"
"75","0","2","foundationPlace"
"75","0","3","fate"
"75","0","4","assets"
"1600","0","1","birthPlace"
"1600","0","2","birthDate"
"1600","0","3","birthDate"
"274","0","1","family"
"274","0","2","species"
"274","0","3","conservationStatusSystem"
"274","0","4","conservationStatus"
"978","0","1","[mid]"
"978","0","2","[mid]"
"978","0","3","averageDepth"
"978","0","4","maximumDepth"
"239","0","1","nationality"
"239","0","2","spouse"
"686","0","1","province"
"686","0","2","province"
"686","0","3","inflow"
"414","0","1","targetAirport"
"414","0","2","destination"
"414","0","3","numberOfEmployees"
"414","0","4","netIncome"
"1787","0","1","architect"
"1787","0","2","rebuildingYear"
"1787","0","3","currentlyUsedFor"
"1428","0","1","area"
"1428","0","2","yearOfConstruction"
"1428","0","3","area"
"871","0","1","education"
"871","0","2","birthPlace"
"871","0","3","nationality"
"871","0","4","birthDate"
"871","0","5","deathYear"
"93","0","1","equity"
"93","0","2","netIncome"
"93","0","3","revenue"
"1266","0","1","partner"
"1266","0","2","birthPlace"
"702","0","1","subsequentWork"
"702","0","2","publisher"
"702","0","3","numberOfPages"
"679","0","1","entrezgene"
"679","0","2","symbol"
"679","0","3","omim"
"679","0","4","ecNumber"
"1096","0","1","residence"
"1096","0","2","shoeSize"
"1096","0","3","hairColor"
"839","0","1","elevation"
"839","0","2","areaCode"
"839","0","3","utcOffset"
"137","0","1","family"
"137","0","2","conservationStatusSystem"
"137","0","3","conservationStatus"
"1147","0","1","recordedIn"
"1147","0","2","producer"
"1147","0","3","writer"
"1180","0","1","nationality"
"1180","0","2","college"
"1180","0","3","deathPlace"
"1740","0","1","birthDate"
"1740","0","2","deathDate"
"1740","0","3","birthDate"
"629","0","1","birthPlace"
"629","0","2","birthDate"
"629","0","3","deathDate"
"629","0","4","birthDate"
"64","0","1","spouse"
"64","0","2","deathDate"
"64","0","3","birthName"
"64","0","4","birthDate"
"869","0","1","deathPlace"
"869","0","2","birthDate"
"869","0","3","deathDate"
"315","0","1","thirdDriver"
"315","0","2","firstDriver"
"315","0","3","country"
"1706","0","1","nationality"
"1706","0","2","deathPlace"
"1706","0","3","deathDate"
"1706","0","4","birthDate"
"866","0","1","club"
"866","0","2","deathDate"
"866","0","3","birthDate"
"101","0","1","spouse"
"101","0","2","birthPlace"
"101","0","3","birthName"
"218","0","1","precursor"
"218","0","2","meshNumber"
"218","0","3","meshName"
"135","0","1","[mid]"
"135","0","2","conservationStatusSystem"
"135","0","3","conservationStatus"
"1538","0","1","beatifiedPlace"
"1538","0","2","canonizedBy"
"1538","0","3","beatifiedDate"
"97","0","1","deathPlace"
"97","0","2","residence"
"97","0","3","restingPlace"
"97","0","4","birthDate"
"97","0","5","deathDate"
"356","0","1","college"
"356","0","2","birthPlace"
"356","0","3","debutTeam"
"356","0","4","undraftedYear"
"1101","0","1","species"
"1101","0","2","family"
"1101","0","3","conservationStatus"
"1101","0","4","conservationStatusSystem"
"1162","0","1","education"
"1162","0","2","nationality"
"1162","0","3","deathYear"
"213","0","1","president"
"213","0","2","staff"
"213","0","3","facultySize"
"212","0","1","president"
"212","0","2","staff"
"212","0","3","facultySize"
"570","0","1","training"
"570","0","2","deathPlace"
"570","0","3","nationality"
"966","0","1","spokenIn"
"966","0","2","iso6391Code"
"966","0","3","[mid]"
"966","0","4","[mid]"
"1599","0","1","birthPlace"
"1599","0","2","birthDate"
"1599","0","3","birthDate"
"1095","0","1","residence"
"1095","0","2","shoeSize"
"1095","0","3","hairColor"
"961","0","1","outflow"
"961","0","2","inflow"
"961","0","3","location"
"961","0","4","maximumDepth"
"136","0","1","family"
"136","0","2","conservationStatusSystem"
"136","0","3","conservationStatus"
"799","0","1","city"
"799","0","2","district"
"799","0","3","district"
"799","0","4","discharge"
"3","0","1","almaMater"
"3","0","2","spouse"
"3","0","3","deathPlace"
"284","0","1","family"
"284","0","2","conservationStatusSystem"
"284","0","3","conservationStatus"
"954","0","1","residence"
"954","0","2","birthPlace"
"954","0","3","deathDate"
"462","0","1","recordedIn"
"462","0","2","writer"
"462","0","3","recordDate"
"780","0","1","architect"
"780","0","2","yearOfConstruction"
"780","0","3","area"
"1421","0","1","areaLand"
"1421","0","2","populationMetroDensity"
"1421","0","3","populationUrban"
"114","0","1","leaderName"
"114","0","2","area"
"114","0","3","elevation"
"1427","0","1","area"
"1427","0","2","yearOfConstruction"
"1427","0","3","area"
"199","0","1","icd10"
"199","0","2","icd9"
"199","0","3","meshId"
"199","0","4","icdo"
"357","0","1","locationCity"
"357","0","2","foundingDate"
"357","0","3","numberOfEmployees"
"894","0","1","added"
"894","0","2","area"
"894","0","3","area"
"738","0","1","locatedInArea"
"738","0","2","locatedInArea"
"738","0","3","mainspan"
"1366","0","1","minimumElevation"
"1366","0","2","utcOffset"
"1366","0","3","areaWater"
"107","0","1","family"
"107","0","2","conservationStatus"
"107","0","3","conservationStatusSystem"
"245","0","1","birthPlace"
"245","0","2","formerCoach"
"245","0","3","currentPartner"
"1107","0","1","birthPlace"
"1107","0","2","deathPlace"
"1107","0","3","deathDate"
"1107","0","4","birthDate"
"870","0","1","deathPlace"
"870","0","2","birthDate"
"870","0","3","deathDate"
"1737","0","1","nationality"
"1737","0","2","club"
"1737","0","3","deathDate"
"1737","0","4","birthDate"
"109","0","1","family"
"109","0","2","conservationStatus"
"109","0","3","conservationStatusSystem"
"775","0","1","architect"
"775","0","2","yearOfConstruction"
"775","0","3","area"
"24","0","1","family"
"24","0","2","conservationStatus"
"24","0","3","conservationStatusSystem"
"951","0","1","deathPlace"
"951","0","2","birthName"
"951","0","3","deathYear"
"1713","0","1","district"
"1713","0","2","district"
"1713","0","3","elevation"
"1800","0","1","artery"
"1800","0","2","meshName"
"1800","0","3","graySubject"
"1800","0","4","grayPage"
"1829","0","1","shipBeam"
"1829","0","2","captureDate"
"1829","0","3","acquirementDate"
"1278","0","1","relation"
"1278","0","2","deathYear"
"1278","0","3","birthDate"
"1311","0","1","birthDate"
"1654","0","1","birthPlace"
"1654","0","2","deathPlace"
"1654","0","3","birthName"
"1761","0","1","birthPlace"
"1761","0","2","birthDate"
"1761","0","3","birthDate"
"586","0","1","residence"
"586","0","2","birthDate"
"586","0","3","deathDate"
"630","0","1","foundationPlace"
"630","0","3","revenue"
"116","0","1","district"
"116","0","2","gridReference"
"116","0","3","areaCode"
"552","0","1","area"
"552","0","2","elevation"
"552","0","3","areaTotal"
"1876","0","1","birthPlace"
"1876","0","2","birthDate"
"1876","0","3","debut"
"216","0","1","dorlandsSuffix"
"216","0","2","graySubject"
"216","0","3","dorlandsPrefix"
"216","0","4","grayPage"
"1411","0","1","broadcastNetwork"
"1411","0","2","firstAirDate"
"1411","0","3","digitalChannel"
"1294","0","1","district"
"1294","0","2","maximumElevation"
"1294","0","3","areaTotal"
"1568","0","1","shipDisplacement"
"1568","0","2","shipBeam"
"1568","0","3","recommissioningDate"
"1568","0","4","orderDate"
"1461","0","1","routeStartLocation"
"1461","0","2","vehiclesPerDay"
"1461","0","3","speedLimit"
"1461","0","4","numberOfLanes"
"1390","0","1","locationCity"
"1390","0","2","sisterStation"
"1390","0","3","virtualChannel"
"1390","0","4","otherChannel"
"1417","0","1","numberOfTracks"
"1417","0","2","numberOfTracks"
"1417","0","3","rebuildingYear"
"1318","0","1","hometown"
"1318","0","2","birthPlace"
"1318","0","3","birthDate"
"1318","0","4","birthDate"
"1318","0","5","deathDate"
"246","0","1","formerChoreographer"
"246","0","2","formerPartner"
"246","0","3","birthDate"
"1314","0","1","birthDate"
"285","0","1","family"
"285","0","2","conservationStatusSystem"
"285","0","3","conservationStatus"
"217","0","1","dorlandsSuffix"
"217","0","2","graySubject"
"217","0","3","dorlandsPrefix"
"217","0","4","grayPage"
"509","0","1","family"
"509","0","2","conservationStatusSystem"
"509","0","3","conservationStatus"
"2","0","1","parent"
"2","0","2","birthDate"
"2","0","3","birthDate"
"2","0","4","deathYear"
"249","0","1","nationality"
"249","0","2","birthDate"
"249","0","3","deathDate"
"1094","0","1","aircraftAttack"
"1094","0","2","notableCommander"
"1094","0","3","aircraftPatrol"
"215","0","1","alumni"
"215","0","2","officialSchoolColour"
"215","0","3","foundingDate"
"1707","0","1","nationality"
"1707","0","2","residence"
"1707","0","3","birthName"
"1313","0","1","birthDate"
"288","0","1","deathPlace"
"288","0","2","birthPlace"
"288","0","3","birthDate"
"1371","0","1","headquarter"
"1371","0","2","numberOfLines"
"1371","0","3","numberOfVehicles"
"1719","0","1","depth"
"1719","0","2","numberOfTracks"
"1719","0","3","agencyStationCode"
"1356","0","1","birthPlace"
"1356","0","2","residence"
"1356","0","3","birthDate"
"772","0","1","maximumElevation"
"772","0","2","minimumElevation"
"772","0","3","areaCode"
"1196","0","1","almaMater"
"1196","0","2","nationality"
"1196","0","3","nationality"
"1373","0","1","grandsire"
"1373","0","2","dam"
"1373","0","3","damsire"
"1416","0","1","numberOfTracks"
"1416","0","2","numberOfTracks"
"1416","0","3","rebuildingYear"
"1797","0","1","provost"
"1797","0","2","president"
"1797","0","3","facultySize"
"1797","0","4","staff"
"672","0","1","hometown"
"672","0","2","nationality"
"672","0","3","nationality"
"672","0","4","birthDate"
"1759","0","1","previousWork"
"1759","0","2","guest"
"1759","0","3","runtime"
"1250","0","1","training"
"1250","0","2","deathPlace"
"1250","0","3","birthName"
"117","0","1","nationality"
"117","0","2","deathPlace"
"117","0","3","birthDate"
"1801","0","1","drainsTo"
"1801","0","2","drainsFrom"
"1801","0","3","meshNumber"
"238","0","1","child"
"238","0","2","birthPlace"
"1509","0","1","child"
"1509","0","2","birthDate"
"1509","0","3","deathYear"
"1359","0","1","spouse"
"1359","0","2","birthPlace"
"1359","0","3","residence"
"115","0","1","leaderName"
"115","0","2","area"
"115","0","3","elevation"
"1805","0","1","yearOfConstruction"
"1805","0","2","area"
"1805","0","3","area"
"230","0","1","deathPlace"
"230","0","2","residence"
"230","0","3","deathDate"
"1302","0","1","maximumTemperature"
"1302","0","2","minimumTemperature"
"1302","0","3","meanTemperature"
"950","0","1","nationality"
"950","0","2","education"
"950","0","3","deathDate"
"1720","0","1","depth"
"1720","0","2","numberOfTracks"
"1720","0","3","agencyStationCode"
"1370","0","1","headquarter"
"1370","0","2","numberOfLines"
"1370","0","3","numberOfVehicles"
